"k1" "p0" "rho" "sigma" "t1" "t2" "tn" "tg" "theta" "iterations" "chain"
"163" 0.0251382264104428 1034.2354508947 0.80389812399871 27.7168954465763 45.7810106308844 15.4360233609142 13.0630294694453 38.3810343059978 1.75230454163055 1163 "chain1"
"164" 0.0347598691556502 1030.42554611162 0.809734444563842 32.3324075403379 51.5406170360203 13.9664398254714 13.9060754863332 38.9206740205224 2.06652780468942 1164 "chain1"
"165" 0.0404379647114219 1018.74207109448 0.892210642872066 48.4397801239238 49.9412075567723 12.0484851344795 14.7908388172597 37.3699597814761 2.53817371050168 1165 "chain1"
"166" 0.0580873106462329 1003.35478570968 0.934503669714905 53.8837115358194 50.3739315354428 10.271363442836 11.7276292889787 32.2435036179638 2.48175939046392 1166 "chain1"
"167" 0.0378629979446161 999.442959817928 0.942383361847001 55.5258877118495 50.2051572985793 9.71651423105318 13.9276437947149 33.7144484627529 3.17715011217503 1167 "chain1"
"168" 0.0330622952224353 1023.89892949231 0.810829102439646 57.3850358805912 51.238536720157 10.6618392398396 19.6076766205684 40.7426779761091 4.29038974701104 1168 "chain1"
"169" 0.00962213781583541 1037.78154958832 0.790391511080798 56.3573254370142 48.1864116437412 12.1355786758574 22.8414081360629 45.2087171659698 4.08844032413933 1169 "chain1"
"170" 0.0588959372387639 1039.41049459508 0.952649821039274 55.7574644611393 48.5426053822709 11.7349828931062 20.9896981922916 42.9640258597929 3.88159376561564 1170 "chain1"
"171" 0.0174949568102882 1049.1910030715 0.950818386181853 56.1136431032805 50.0301574905617 12.2302119723788 26.0735431599518 48.8768767657045 5.00651333660153 1171 "chain1"
"172" 0.0125805803703798 1014.77222059876 0.959579829850789 58.8731821084776 47.6538472529333 10.1918491269947 14.792158437969 34.7884754810986 3.12978066475035 1172 "chain1"
"173" 0.0577949115415246 1005.0003760297 0.948648868181086 79.4100402279423 46.7869522129774 11.3910278781289 16.6878645827655 37.9598703663706 3.02927410945389 1173 "chain1"
"174" 0.0467990178722841 997.45695962024 0.764665688633057 72.8589327125006 52.9412188778688 11.6351141642098 14.0908155475022 36.6855527885571 2.57255576135329 1174 "chain1"
"175" 0.0525414630158484 978.089644382642 0.778086980385301 43.7842160653627 49.2025362561533 9.5085049824212 10.4752924869886 29.8489909447225 2.43214748365688 1175 "chain1"
"176" 0.0525872732023898 996.16966096509 0.75847103319314 50.2530446448464 50.5444568614901 10.6210701416044 15.1433740064333 36.1203457705516 3.08385687083951 1176 "chain1"
"177" 0.0712164672569329 985.449142538575 0.853991268982842 59.3098832304455 44.788342255224 14.2395037468585 18.8904845706538 42.813857336367 2.4715682049288 1177 "chain1"
"178" 0.0862295901120171 1002.16824875485 0.942025110940225 52.8941382900214 43.9156413502213 13.1959370543744 17.7856541603211 40.4674543451449 2.56720307833204 1178 "chain1"
"179" 0.0752451560069649 995.909398631982 0.951390343325262 59.4805786630544 48.4014706966801 15.3730520704197 14.0790892248686 39.9172599372383 1.86814828154605 1179 "chain1"
"180" 0.0566812834058715 973.133447201449 0.94672878406442 56.6586798363275 46.4129831579905 12.6215393680878 5.70740086419128 28.2816968487826 1.38989108195276 1180 "chain1"
"181" 0.00994626784098023 1008.33793591754 0.974183334841147 68.7664108955452 43.8253038433116 13.6378352142957 19.5859909179215 42.6986419757358 2.68919115128998 1181 "chain1"
"182" 0.00143967450524074 1046.7532558919 0.913009941112407 76.0034994765919 43.8072660806899 15.5208076065965 42.6139898875329 67.5553106656449 5.88756870781117 1182 "chain1"
"183" 0.00350459790717215 1039.23541994163 0.97669389518891 65.1174074668542 43.8357962909982 15.7344680127282 36.0543364230611 61.2025539400913 4.344617610737 1183 "chain1"
"184" 0.0039914922770359 1013.5837461095 0.989973001304604 110.871188049233 52.6437832504496 13.8370394860456 27.7385055359052 52.8200488885692 4.38305806896155 1184 "chain1"
"185" 0.00626425157697783 978.513512899321 0.991493306329837 143.839780640439 47.8457284781105 11.4383485386455 18.2002893558843 39.7112501621099 3.35606380543749 1185 "chain1"
"186" 0.00265423079408282 1029.18963089976 0.882998689801461 100.065533606403 47.4961355318716 14.4169336172425 30.0164627527996 54.6962618667703 4.26333313544697 1186 "chain1"
"187" 0.00142831396585698 1001.10065060683 0.82353038515603 59.4685714395487 48.2862927346505 10.8050256529502 19.4464381212688 40.28639229553 4.04316000740731 1187 "chain1"
"188" 0.00576674355912802 1039.17468848137 0.831266265639946 28.8194439710121 51.7952855334499 11.0455596365107 13.7454164815728 35.4403245568269 2.6619248124539 1188 "chain1"
"189" 0.00654724911689827 1038.67640804023 0.807415855070073 39.3601069505816 46.5393375996249 12.4242089950179 11.0840993791904 33.4677028372323 1.923162528803 1189 "chain1"
"190" 0.0324361339833692 1030.88853284877 0.77531463248332 34.1960860844406 48.5039047207938 12.1794980082768 13.2772268019124 35.7512650756859 2.26232719559583 1190 "chain1"
"191" 0.0255135985986076 1012.83940532589 0.804709342686731 38.881879880759 53.4872144451107 15.5084381228212 4.06141827551191 31.1021348540023 1.20436434125632 1191 "chain1"
"192" 0.0255668904946184 1026.39383026123 0.827266857346365 35.4368095544599 55.4114961291899 16.3476249404221 14.6527335860872 42.959469546047 1.8811568943021 1192 "chain1"
"193" 0.0218319041676716 1021.29708487324 0.908139930032848 45.8555834352264 55.5443461261932 11.6859583219332 2.25732402400089 25.3269304310026 1.16477212987658 1193 "chain1"
"194" 0.0303982338098644 1010.39595419644 0.881699150340524 67.1074989366108 53.6100404937545 12.5424414630046 20.7710953123489 44.5548477161314 3.55593096186101 1194 "chain1"
"195" 0.0254222141131386 1002.31342225542 0.853468446522517 35.3861056061585 47.1817113529549 9.47524853103906 7.57955346381923 26.6127193354066 1.89512705590426 1195 "chain1"
"196" 0.0339462137495334 1021.17810105065 0.863696651528678 43.2490658155344 48.5607408421754 13.1952698251729 17.4541226849307 41.0618516543218 2.6204009823796 1196 "chain1"
"197" 0.0375949687098509 1021.09297415686 0.899906361363412 45.6488397252459 49.862736852058 13.1358819906029 18.8708922413268 42.6602917119622 2.88099112093851 1197 "chain1"
"198" 0.0195011025009175 1021.13141890564 0.805562625868812 43.4694838777826 49.3428799882408 13.0668053985373 3.54836023937396 27.1643733862468 1.22096678706253 1198 "chain1"
"199" 0.0195833182090014 1016.77632076372 0.825280416401131 42.7347494650104 48.7063859928125 11.7715579651282 9.55855202486029 31.6035466834521 1.85105464317872 1199 "chain1"
"200" 0.0140715309804253 1018.14013911802 0.880580300239037 41.447254244155 50.1042962702039 10.3462788193205 7.36747737345805 27.9357699662078 1.75953004978781 1200 "chain1"
"201" 0.015445679783985 1042.41074473808 0.908886706945988 40.3318921254727 50.9481930123425 10.9413130526012 7.45046825821818 28.8840265377015 1.70695676050884 1201 "chain1"
"202" 0.0178494874145676 1030.84031047799 0.906885767827847 71.3152184982778 53.9362933062366 7.78108476747477 11.5782179724969 29.1829763565717 3.57273231450264 1202 "chain1"
"203" 0.0188153349044963 1032.64772827005 0.884175322273118 35.5830803588146 53.4735857110866 13.4872017623276 25.5388234481367 50.3829537010348 4.12045189411325 1203 "chain1"
"204" 0.0218319298098823 1018.38018970983 0.88707737172577 36.3308782965827 49.9072380750273 15.3977956428228 5.97392415521615 32.1599704076397 1.30770295836253 1204 "chain1"
"205" 0.0181695593473564 1017.18671961429 0.887204036287493 47.1597990651948 51.8717167809245 13.8498021183128 16.7925985590709 41.7431135675057 2.43207810810726 1205 "chain1"
"206" 0.0262555080202567 1020.67876169845 0.899724797773487 41.2654262627647 52.250110757832 12.3711351058588 15.1872619334095 38.5389947056212 2.55224206635527 1206 "chain1"
"207" 0.0362888431585761 990.046362365393 0.847017409634867 45.401162710134 51.1960287168679 9.62818148850133 8.5513630391347 28.3662243293123 2.05675183990819 1207 "chain1"
"208" 0.0288128747052872 1012.91930875973 0.904374512923431 47.3293006635475 46.5906000166969 10.0846562019935 11.9892570953367 31.6860789850064 2.53838780823874 1208 "chain1"
"209" 0.0434816118264256 1021.2089437331 0.921236923685668 42.6977377070436 45.0003740276865 12.4261120928479 19.5964793655103 41.6872938618877 3.13167055571299 1209 "chain1"
"210" 0.0578988080196291 1022.44975738502 0.785602586609446 41.3656414748518 51.640032544407 12.8670785441093 17.973673566142 41.787832615135 2.85426949903602 1210 "chain1"
"211" 0.0470014916027672 1005.3101295796 0.757575722866197 37.8188039935698 52.2468563620608 11.4599426184992 14.366016861683 36.637147986664 2.66078495514537 1211 "chain1"
"212" 0.037620972644511 1000.89839478112 0.742414945264147 34.121852943633 49.9547462850288 13.1093143715671 15.139102741475 38.9164005691042 2.34381335642008 1212 "chain1"
"213" 0.0355036326178776 1015.92419183578 0.814329648733126 31.9641810559619 51.2493322186178 11.6714688531659 11.2846898806076 33.6457597571205 2.10996047946148 1213 "chain1"
"214" 0.0316414886496131 1004.6192422622 0.848799825995503 31.5750559086876 47.7647872161727 12.9178406436556 12.0630903657253 35.2175316223244 1.97640560590452 1214 "chain1"
"215" 0.0218887148105609 1023.77900878913 0.85221853014652 33.7750139567157 47.8007185944265 11.1515772484945 3.93468983595361 25.1040197710792 1.31064924322216 1215 "chain1"
"216" 0.0195580346526109 1035.03488150556 0.826159140035873 34.7780778909949 45.2690882077583 13.8059999299751 5.28754322483367 28.8765479069345 1.30497812618178 1216 "chain1"
"217" 0.0205528514216968 1022.93099042753 0.794519568183688 29.6004097083834 50.3406427801808 12.9225018340452 4.4636874989388 28.1050121563311 1.29272204147383 1217 "chain1"
"218" 0.0197586456140304 1035.57639896977 0.939081573865647 38.9327409622272 45.9685760867367 10.9517318913854 3.69993430937651 24.3231043494947 1.29350006357661 1218 "chain1"
"219" 0.0229769088615933 1032.12404192337 0.852197641463341 43.9707184000979 52.5304757574669 13.5114716696054 21.8414941227585 46.5411565117384 3.3225339034831 1219 "chain1"
"220" 0.0181561099299088 1029.89652072135 0.737366707552821 49.6465485482153 48.4656811960294 10.1315165553888 8.83870747059068 28.8877659301263 1.99376904792557 1220 "chain1"
"221" 0.034184763527122 1026.9831127904 0.683729979369799 48.171555389476 50.190020842911 10.4119631399929 15.9047405892676 36.5678990212336 3.3556797104601 1221 "chain1"
"222" 0.035501256588993 1025.3735911453 0.780331020319885 44.7684470038403 49.4075626547912 11.5229793312301 15.6827672986959 37.5596559878035 2.8393723130213 1222 "chain1"
"223" 0.0259380149497085 1036.35711617238 0.865155903598798 32.4180873935138 52.7132296250969 10.4577541594562 10.9242310189661 32.0263201769927 2.31027588616388 1223 "chain1"
"224" 0.021369117764298 1035.87450698137 0.824501069570348 31.4021666624269 49.452510207352 13.3358646012589 21.3772730047477 45.3080961203616 3.22428857937005 1224 "chain1"
"225" 0.0382527393906757 1035.76061444178 0.7469136162072 35.5529386679651 48.9811018158 13.487405306499 18.7194881160205 42.7236804821271 2.73394557715195 1225 "chain1"
"226" 0.0424524613856343 1035.71663358732 0.746204287779919 33.1933223970206 48.7405393215271 12.3649188055133 17.1941798164287 39.9196979312115 2.82297670408178 1226 "chain1"
"227" 0.0629533032367083 1008.4242826782 0.722912630823461 43.9814783008079 49.3174086758343 11.4458498810695 17.1611896388341 38.9323338725043 3.16250052857695 1227 "chain1"
"228" 0.0326496692308734 1021.08017127321 0.672454423171873 35.0197707463934 50.9117878778036 11.285893450868 10.3808958766395 32.2261018900126 2.04605175242402 1228 "chain1"
"229" 0.0436888121283371 996.106848243545 0.896061428691118 41.1735717024491 47.3552756351094 12.1790274285954 9.73413786861447 31.9989656608938 1.81067302071503 1229 "chain1"
"230" 0.04587798770126 1023.41733111179 0.907799989004955 42.8156834207063 53.3266961842934 14.4644715247724 19.4394416371836 45.3361236144314 2.66288264413343 1230 "chain1"
"231" 0.0453447343099099 1011.48687079484 0.899671508107427 40.5827168133021 53.0793169602422 14.532058206043 20.949777742801 46.8720447596327 2.84891094818917 1231 "chain1"
"232" 0.0257262564661101 1033.15669740371 0.796165096943269 37.9575299169406 47.5225606107324 12.4155970485427 17.3191338488098 39.8775147790156 2.8024933087016 1232 "chain1"
"233" 0.0645054042698015 1018.11375666676 0.822802674390459 37.9786696860419 47.330947170057 13.1394006570907 19.4079261248286 42.7176542194518 2.90673719624002 1233 "chain1"
"234" 0.0514480214701587 1016.79540806958 0.899187447371497 51.2772459992835 49.0841077134247 10.7331181725327 13.3925678064007 34.275491727162 2.65098271959623 1234 "chain1"
"235" 0.02740469233471 1009.26213551028 0.912575542689691 50.6905123641569 51.8315781596856 11.356424736758 14.5004322705805 36.5795188640499 2.71037710742504 1235 "chain1"
"236" 0.0342391431240726 1022.6956005085 0.923837685742192 59.9470337787658 49.2917451827892 11.0935666460803 15.4441714681309 36.7939971352531 2.94130104587192 1236 "chain1"
"237" 0.0684724038330059 991.922248448286 0.937171552414425 46.7011984252644 49.9267384786412 10.9008282819274 17.897920009811 39.1193091956052 3.60889843507506 1237 "chain1"
"238" 0.0546514091483272 1002.79249338709 0.905601256772639 48.8437673145614 49.4883467084035 15.7675648395549 23.4113192604101 49.8788415561918 2.75029943133775 1238 "chain1"
"239" 0.0602614860328292 1022.53257884048 0.879190201556125 45.2587707103673 50.4776870617452 15.4682684461695 21.2864353587806 47.6646731761729 2.59720465902045 1239 "chain1"
"240" 0.0534006905231016 1017.51034400646 0.822257795689118 51.559428007913 48.3978653757662 10.697780945343 12.844335888906 33.5737728428198 2.54788519419252 1240 "chain1"
"241" 0.0485157690631614 991.537478107876 0.756865833383879 49.3638240164064 51.0075638165729 13.5167462491138 9.24212035052284 33.6648653989403 1.65295097995338 1241 "chain1"
"242" 0.0296102590630594 996.463105774251 0.884018432844101 50.5439650117312 51.6010062790353 13.0428630562609 11.5467008628859 35.5522951576463 1.93773528580971 1242 "chain1"
"243" 0.0459604470453703 1001.60513389804 0.919786684082588 52.0343709844006 45.8252859250981 10.9190349475542 14.9828401847923 35.5433956142856 2.84402553256993 1243 "chain1"
"244" 0.0540463795572018 1026.17963082867 0.933102593250195 69.7661329052846 53.931330710854 13.7074392494456 23.6558059166205 48.8303693369385 3.62239637904952 1244 "chain1"
"245" 0.0654713249223022 1034.28350771283 0.84632182378917 50.7281525225849 53.5569302099816 12.7487755957596 20.5762908740531 44.5913078536961 3.42050085333806 1245 "chain1"
"246" 0.0291195466872969 1008.07242764453 0.823969607901382 34.5126068887853 52.3173977518406 11.4428224982579 1.43674515418602 23.6985309310592 1.10306927249062 1246 "chain1"
"247" 0.0473127445896202 977.200011451838 0.886718576009877 32.2546260378935 50.2866320531481 12.7082734320329 4.16119954937889 27.5526677662986 1.27722605192335 1247 "chain1"
"248" 0.0477146740842802 984.138011461708 0.98849183828621 77.575073753539 53.9123607955371 14.2362577687077 1.10585360343279 26.8642271561055 1.05883220980438 1248 "chain1"
"249" 0.0516522991044885 999.841624770729 0.98321197261352 108.275052061395 49.9337254729987 13.6396886131031 15.4152074191595 39.7676058974971 2.27381634059062 1249 "chain1"
"250" 0.112139051727283 1013.35568132239 0.970024642455775 97.422510894338 48.9684295502868 13.3070879292413 15.5598198510521 39.3668707673808 2.34324343233405 1250 "chain1"
"251" 0.0331169642904424 978.402922946046 0.988614437009297 110.498837568996 50.0452026366248 11.2736474540713 20.3634103216224 42.0521160177288 4.05270179501122 1251 "chain1"
"252" 0.0133083863245547 1004.25539312892 0.983682440752586 102.094384118794 49.4142124081671 12.3513566853587 20.0412296760354 42.8729596719396 3.37709935791838 1252 "chain1"
"253" 0.0264928545938229 1036.90490199506 0.978790672711549 98.3917604776397 46.7266184407648 10.6615250524258 21.2144322107309 41.6259274431915 4.64504214695809 1253 "chain1"
"254" 0.00542497056118364 1034.48319874575 0.981351830414323 79.680225329939 45.7409622659386 11.7691347002582 17.4045303736808 38.9162525495911 2.99914220889956 1254 "chain1"
"255" 0.0623127750742391 1019.67901323526 0.938863878802415 74.5990565770882 47.0735106378786 12.3926660951816 18.8458830710199 41.2952763822764 3.06601489976213 1255 "chain1"
"256" 0.0562986026950509 1029.7852964479 0.962572630268418 69.4276911755854 47.967435566473 12.8633378316364 24.050414376063 47.1840994416091 3.92865235698952 1256 "chain1"
